DATE,SALES,AutoFinanzierung_lag46,BMWFinanzierung_lag37,AutoLeasing_lag34,BMWLeasing_lag44,leasing_lag13,BMW_lag31,AGPI_lag51,Gebrauchtwagenpreisindex_lag13,Euribor3M_lag23,Euribor6M_lag44,Euribor12M_lag15,Verbraucherpreisindex_lag28,IndexderEinzelhandelspreise_lag20,IndexderErzeugerpreisegewerblicherProdukte_lag20,IndexderGrowsshandelsverkaufspreise_lag15,IndexderEinfuhrpreise_lag15,IndexderAusfuhrpreise_lag8,BestandArbeitslose,ZugangArbeitslose_lag19,AbgangArbeitslose_lag50,Arbeitslosenquote_lag38,Beschäftigungsbarometer_lag47,VerarbeitendesGewerbe_lag28,Bauhauptgewerbe_lag45,Handel_lag44,Dienstleistungssektor_lag33,Geschäftsklima_lag47,Geschäftslage_lag22,Geschäftserwartungen_lag9,Konjunkturampel_lag38
2021-11-21,-0.036706173623906935,-0.049247037344384736,-0.16001411708305024,-0.0067526775042709986,-0.08247987202288432,0.024551091346208587,-0.013083082695539261,0.00434832767434834,0.0025402815473407614,-0.0006437076522961549,0.007168687268124141,0.012648678659747725,0.000440598094155753,0.0005701926173173888,0.003344518386935391,0.0008942841455699124,0.002460520599016469,0.0018409036975377546,-8547.64130380284,1444.3782883220701,-6024.492816392332,0.0101399381049605,-0.42591593799097893,0.07548275279852024,-0.19234594952667994,-1.5197957771761637,0.3220157739289302,-0.04980905190019769,1.898386095501266,-0.00887518640533358,6.015058709542956
2021-11-28,0.00982851304426724,-0.15274640877438594,0.1820779269117372,0.0401793779031685,0.1941197889190711,-0.013444336698474224,0.025081892523489024,0.004203337430297438,0.0025741492436015534,-0.0005753240166123108,0.001997932376191447,0.012681801860301212,0.0004405980941566412,0.000657370046845962,0.003879539265248866,0.0008942841455708006,0.002460520599015581,0.0021860305293648352,-9372.646098947618,2039.910977024294,-6906.852404270438,0.03291242283761253,-0.2413318162605691,0.03110379788991291,-0.183273333749415,-1.4937141564638203,-0.872703544334394,-0.1751593765715569,0.987015595489197,-0.010386345628006666,11.891199848326579
2021-12-05,-0.032921911032124385,0.08135575904283865,-0.1884094144472317,-0.019683317997251315,-0.041528822972916046,-0.03906015912283589,-0.06482636966435873,-0.009601756101728753,0.0050325046998622724,-0.000505079732169067,-0.03663225959964761,0.012712963445138947,0.000440598094155753,0.0006573700468450738,0.003879539265248866,0.0008942841455699124,0.002460520599015581,0.0026461996384679054,-4798.800565457437,1966.1499817578006,-6915.880686720717,0.010304912884071094,-0.6364201743051723,0.005892758861989478,-0.14007384570752057,-1.4923706486220816,-0.8753920351615339,-0.5852987824467419,0.6943893005446711,-0.012115776733352845,13.217486904474129
2021-12-12,0.013437786732511725,0.1580910339357895,0.09374715132354261,-0.018971003374603335,-0.19840822466882457,-0.00965496205581573,0.07092373200736457,0.00019864102639033376,0.005706356691392855,-0.0013518006000897698,-0.0005606067855777885,0.0840383293623676,0.000440598094155753,0.000657370046845962,0.0038795392652479777,0.0008942841455699124,0.002460520599015581,0.0026461996384679054,-1881.8821601192467,-4682.792652733973,-7183.073115378269,0.008793508964482832,-0.26274604596007123,0.02620243639249642,-0.09837904267186026,-0.10664394686118506,-0.8785149577768809,-1.0345052885501076,0.45783963247356496,-0.01413109042459837,9.707734206725618
2021-12-19,0.04397978679542902,0.09586466162755869,-0.6512666633541979,0.003471451833276795,0.254848911713756,0.007045630247354495,-0.0698018751403886,-0.00030328916691857444,0.0057108948322097675,-0.02084756033835622,-0.0003687456298857583,0.0023609798866113807,0.0006468846055458499,0.0005947027200932098,0.003710878516143268,0.0012407342997207138,0.002661892294211654,0.0026461996384670172,-1859.3199378424324,-7353.206636041636,-5817.971360621683,0.008523596645007459,-0.16284690671815838,0.6464260969409565,-0.9157216377730131,-0.16477007939802846,-0.11846651473256031,-0.6242131736505456,0.4547543412638362,-0.01650821093720367,-9.27300523359682
2021-12-26,-0.09416266217766989,-0.17898307005105352,0.4798691135471951,-0.001102840805558003,-0.014441290815196517,0.0031335487539605467,0.012957754935640331,0.03847445018786644,0.005732233348795468,-0.005820414413187036,-0.00024150575538706143,-0.09828983333878549,0.000681265690778865,0.00021869875957758467,0.0026989140215132323,0.0013793143613796133,0.002742440972290261,0.0026461996384679054,-1844.3623095238581,-102.26940988900606,221.15103252884,-0.10146357712602327,-0.10679609729378114,0.7311939915273795,-1.1804630919548886,-0.17287021363957678,1.2533834941688013,-0.6488290554554652,0.44980390559339867,-0.019327638695258997,-9.870727817436524
2022-01-02,0.03909614683486495,0.08761548321416512,-0.1688008648227064,0.06394711579644774,0.016386552415072586,0.052482548047428246,0.07874002725825502,-0.03593838548539097,0.006443073950270772,0.019009788346039946,-0.0003348120851289771,0.022624451090598408,0.0006812656907779768,0.00021869875957758467,0.002698914021512344,0.0013793143613796133,0.0027424409722893728,0.0020299789709605776,-5645.981191990431,-596.5319144607056,225.89902377908584,-0.1746182993446741,-0.07686052672175947,0.44648790026687113,-1.2205320463630862,-0.07801088468284689,5.8883720263037125,0.4163252142467826,0.5798313552719065,-0.02266620119311824,2.811060606255971
2022-01-09,0.026013747259453268,0.1322852114944597,0.2775725233446482,-0.0002626153574967205,0.044204704032599906,0.12655983262237847,-0.07138607556886978,0.015930915412189606,0.007154806280461834,-0.038171405176637196,-0.0011911542928241259,0.08300898142375146,0.0006812656907779768,0.00021869875957758467,0.002698914021512344,0.0013793143613805015,0.002742440972290261,0.0020299789709605776,-7355.522196200211,1950.617866412038,271.30767693393864,-0.0661621035527924,-0.006373287506505676,-1.182723815332186,-0.6195896782192039,1.7463979713567124,1.2059199820146569,0.3564497868519254,1.363581004575721,-0.02593318975208092,3.6994267475137548
2022-01-16,0.03682733316315989,0.0071049047308493485,0.0009364841135881541,-0.04741699984284509,-0.026991777195316757,0.009996943858738838,-0.020677269573799784,0.004552805602942911,0.007263582557372139,0.04039880587057476,-0.0010943492455625092,-0.002413322047839006,0.0009174315566982116,0.00021869875957847285,0.002698914021512344,0.002297359437451796,0.004627784337754015,0.0020299789709605776,-7567.515221397858,5504.539172470511,-7439.149378910777,0.019080828764626467,0.4570800604810614,6.563463415456582,1.5646863375666835,0.7999046580053228,0.9608481508352735,-0.11876319516329659,0.769140124854033,1.0821463076826916,2.035044690256541
2022-01-23,0.01053365337810419,0.009700005091128894,-0.1654894758478389,0.014168763170212095,-0.03751012087194905,-0.011537763371071819,0.04199636585202082,0.00425500625936337,0.007420669382873335,0.0006064465668151886,-0.001004637638268191,0.0008858572036654078,0.0010945559561372775,0.0013482519424341532,0.003553051640736271,0.0035214195388819647,0.007141575491705687,0.0020299789709605776,-7586.407335285563,5733.980972476886,-21311.978632178332,-0.014679859454451716,0.15928566835781055,2.0965827731832025,1.2946294404604872,1.3865708475151006,0.9290411979747297,2.4825781165309593,3.4250189857845186,0.24421738462153542,1.2760169564040922
2022-01-30,-0.03835289492819527,-0.013460088229647837,0.013322837353551442,-0.020700589453542584,0.0667846086285957,-0.09400383405210455,0.03413012354894018,0.002327775669330734,0.007888621491785486,0.000731892651336441,-0.0009216549835736609,0.0061735659581660385,0.0010945559561381657,0.0018000732155769583,0.003894706688425842,0.003521419538882853,0.007141575491705687,0.001971102666180613,-1689.1973108951934,5339.6540459562675,-22124.945412244357,-0.014686288933921432,-0.5876640449228034,2.0725544130898452,1.1856573460467907,1.373630642914053,0.9086006183163793,0.1770303737134924,-2.0699982248643067,0.06887341447028916,14.171601259715246
2022-02-06,0.12147459720945974,0.03439508633616484,-0.15726196771915557,0.024324753867806415,-0.0021505115689794962,-0.09182947848080047,0.0005911920931511716,0.013144858280874416,0.008231236972050304,0.0009133870616371276,-0.008122816350901174,0.009674247752460285,0.0010945559561381657,0.0018000732155778465,0.003894706688425842,0.0035214195388819647,0.007141575491705687,0.0019475521442684496,-84361.99580028001,5156.268288136402,-21589.733286279312,-0.01468947074360738,1.0289024256354509,2.033565469324099,1.1194984440958398,1.0634308560343193,0.26338013863093934,-0.05632306081402305,-0.18993679980695788,-0.5214263384336277,-1.1181140572983281
2022-02-13,-0.05737552330877449,-0.09858317729144961,0.29711260234470194,0.067088916337676,-0.0636864218456914,-0.06113620637005823,-0.027615313732415103,0.0015947819002999353,0.008828503450180492,0.0004888839010370738,0.005639413907355673,0.012165403329343683,0.0009693730979689619,0.0018000732155769583,0.003894706688425842,0.0035214195388819647,0.007141575491705687,0.0019475521442684496,-7716.664257673547,-286.43887974327663,-17003.178723933757,0.2622007805072819,1.0176121946368681,1.4316376473420647,0.9537618787501358,0.6606651452601939,5.668296572986954,0.3332361786883098,-0.4697833743701523,-0.42073350726801095,-4.849252837635021
2022-02-20,0.08935190836468188,0.012041082755644972,-0.045013891091083114,-0.009226481099076977,-0.017143188656139507,0.005552704482538751,0.021531707340848527,0.001927061498250282,0.014920640465377666,0.0004466885293784584,-0.0009451253872174714,0.012190337032811638,0.00021827594895640345,0.0015847883230346582,0.0051034565974568125,0.002692337563181546,0.004793196870073402,0.0019475521442684496,-8852.226533463225,-8105.901991222403,5130.156862891396,0.002292068397650837,1.3736191138400784,-0.024948831568856633,0.10291721101213325,0.6528131645492632,-0.9658125462497615,-0.37873255788704796,-1.3316966966836503,-0.3885498096201303,-5.91866978732503
2022-02-27,-0.1541562240813601,0.0849076843262564,-0.18837061458702298,0.01698674795944921,0.09079561237082068,0.01117764331114568,-0.014746639035623232,0.00226790506363983,0.01814119240074774,0.0005113423999074662,-0.0008671690873055526,0.01539289723252446,0.00021827594895729163,0.0012977417996440366,0.006715123142832624,0.0026923375631824342,0.004793196870073402,0.002429251465608573,-9947.964451801032,-7820.850788754644,9088.128716271953,-0.031213592142018243,0.31577356379436594,-0.10237852273437298,-0.11737356424647238,1.2558827025147088,-3.9410124449957724,-0.02202801162535195,-0.20782549999717048,-0.37010593015986615,1.8266952409997401
2022-03-06,0.1427966767107911,-0.04808361037372766,-0.05510334600385791,0.03847331949780841,-0.037824174861486703,0.08291181105904855,0.01689628021569689,0.002539541187703165,0.009810690455029025,0.0005766058812457509,-0.0007905495981169741,0.01884139277081681,0.00021827594895729163,0.0012977417996440366,0.006715123142832624,0.002692337563181546,0.004793196870073402,0.0036334997689602133,-2400.3502328060567,-7640.259181426489,8634.887395542173,-0.04428581439769186,0.03581910278555256,-0.1718054580417938,0.5116846286731365,1.017742852802248,-0.8100328989308618,-0.02142704355276237,0.04885141174021612,-0.06999288022183237,2.7937599052060733
2022-03-13,-0.16513677047797515,0.026393363410869952,0.03682138766804943,-0.015616475812180397,-0.029948911183115712,-0.05939224499703233,-0.011875962623657088,0.0027210873705101335,0.00911723244886975,0.0008686864772227132,-0.0007143484543440382,0.022257175494105996,0.00021827594895640345,0.0012977417996449248,0.006715123142831736,0.0026923375631824342,0.004793196870073402,0.0036334997689611015,-1805.3583326330408,-6910.164671269362,6496.169685556786,-0.04423520689407656,0.03112974041765426,-0.17299014826289572,0.2530194673816699,0.619910201577576,-0.6506246858631943,-0.0207845614244917,-0.04993813374024114,0.5481710624760296,2.7168617651620366
2022-03-20,-0.005829194615417421,0.01615892487619419,0.25187944244113547,0.013261451181097783,-0.004829388610196439,0.10216151218613412,-0.016457516116811455,0.00283125190192024,0.009483861836939944,0.001046050264330245,-0.0006376235904590466,0.024753147899993666,0.0005447575612391731,0.0012977417996440366,0.006715123142832624,0.001231168944318739,0.0034430345138165563,0.0036334997689602133,-2392.048372820951,1387.4786231202888,40153.69950631884,-0.04417941692135141,0.027006570640025984,0.12611554371895828,-0.17559444784501643,0.6356018375567909,-0.24653997846576736,-0.020137894327774575,-0.04902384917434688,1.7627509162829966,2.4222291150926907
2022-03-27,0.0911867559754338,-0.0738125266716656,0.12587469164766718,-0.024837163001142137,-0.05850398450827843,0.11149181256412621,0.02923120511575661,0.003486784597440007,0.009680426502529649,0.0011759255558810855,-0.000559450212686885,0.027687714072078318,0.0006753502061513927,0.0011116425663280083,0.002195061657109143,0.0006467014967741491,0.0029029695713145287,0.0036334997689602133,-2581.0431310497224,1975.1271481087315,10012.284360627295,-0.04809681241483865,0.12075684661924413,0.3010788805788902,-0.1793605731678496,0.5951252069090451,0.8497530006839913,-0.02058731335738173,0.33029784984294963,0.9103105408792231,-0.8183292476959423
2022-04-03,-0.039119004360699705,-0.029894822932694076,-0.3312557173673767,0.08023362686789604,0.07706344873631288,0.008062658635688003,-0.03139655242074202,0.0038098906031773794,0.007921414862711806,0.0012830780534940356,-0.00047895822397525656,0.030491803610782686,0.0006753502061522809,0.00111164256632712,0.002195061657109143,0.0006467014967750373,0.0029029695713136405,0.003516123247295333,-1901.654612456914,1888.257912069792,6298.2149143024,-0.0905830283141924,0.24283602402921645,0.9434751426059087,-0.18412157208241497,0.6334805896702009,0.952826961017232,2.8456938547441126,0.00755736213298519,0.6280098917294623,-1.0128781732915257
2022-04-10,-0.046277470000839926,0.09185972359309247,0.22271600801328306,-0.06414061348884648,-0.004542788976965362,-0.15635043066728915,0.025396904610529347,0.0037129510583699954,0.003134810547436473,0.0014153895036308484,-0.0003953720157119367,0.03545333059587924,0.0006753502061513927,0.0011116425663280083,0.002195061657109143,0.0006467014967741491,0.0029029695713145287,0.0034965604936854078,40095.09982449608,1591.7068248962169,4399.738390194718,-0.05906733789637553,0.25797877532971825,0.3684228008704089,-0.18445454265648653,0.8010353131511165,4.343762221197,0.46426047948583005,-0.2901188935305612,0.1679038420401895,-2.156061915001416
2022-04-17,-0.013920569296619334,0.04100256131060753,-0.10299178597850656,0.022656599551105217,-0.00843876578535152,-0.07250991331269052,-0.0001331773107065004,0.003412398516825732,0.0019288415631306677,0.0010185844657651932,-0.0003080578690304314,-0.15948776602393533,0.000850952268831584,0.00111164256632712,0.002195061657108255,0.0019213576556751377,0.003873036566815813,0.0034965604936845196,-43757.36817664374,5498.16149618401,4501.640531812038,-0.02436006319811046,0.2488600766698994,-0.06612573005330802,0.4742539612041967,2.183065778856813,0.6219644466504732,-0.7233077550026508,-0.26799721311670055,0.1785419308203302,-2.702102011214606
2022-04-24,-0.02184461638284141,-0.0718162936564335,0.02580484576042652,0.012913016853397075,0.028604325910883688,0.018645956613107195,-0.008729230394570742,0.002465588959116971,-0.0026279830048041575,0.001100351911661579,-0.00021658099343369042,0.009930438637706096,0.0010850883524060606,0.0007769109702779886,0.0061203208656719355,0.00510799805292983,0.006298204055571688,0.0034965604936854078,-5508.077687264886,7289.837178793619,2045.5033344784752,-0.026532797525110396,0.2692363608644115,0.007660707604532746,1.2523947872733472,1.3850827965104546,0.34389745248134673,1.4939432239626882,-0.2598326066489989,0.18752862428013373,-3.935841348706873
2022-05-01,0.08700779800831526,0.011674883997470964,-0.06345003553685258,0.01405203507188979,-0.004245365606750262,0.02231942938993825,-0.0640147697597353,0.002979721277410974,-0.0006904704577443965,0.0011830121249380987,-0.00012076979830055734,0.010332697691179393,0.0010850883524051724,0.0006430183318570926,0.0076904245490965195,0.0051079980529289415,0.0062982040555708,0.006324934027234441,-3300.8914610641077,7342.458132421016,2185.528072352987,-0.02314317365084939,0.2798236243057062,-0.01934627359734975,0.6939701137299554,1.1965164551819445,0.5481540142522761,0.7225002780647287,-0.25804781527337184,0.28426659708118507,-8.673564526952205
2022-05-08,0.07364924851410315,0.0388491439149794,-0.17768160627273177,-0.02095705498008016,0.033836254325225745,-0.012280374070005706,0.057187780176018777,0.0030023167775947712,7.311789531616597e-05,0.0018425758709182949,-2.0778293360779188e-05,0.010744455490717897,0.0010850883524060606,0.0006430183318579807,0.0076904245490965195,0.0051079980529289415,0.0062982040555708,0.006796329616159724,60750.82188869687,7654.599474677816,2122.049692592118,-0.02520989377443872,0.2823893454492037,-0.04133918214311194,0.3318844728408026,0.4903682700884797,0.63301573924441,0.8015363493324799,-0.5794940968816036,-4.330065433286478,-8.233783644139855
